year,origin_name,destination_name,industry,export_share,export_share_ind
2009,So. African Customs Union,Rep. of Korea,Plastic/Rubbers,0.32018122300211316,0.011390274405891323
2009,So. African Customs Union,Rep. of Korea,Raw Hide,0.32018122300211316,0.29969141426256657
2009,So. African Customs Union,Rep. of Korea,Wood Products,0.32018122300211316,0.8443323003016374
2009,So. African Customs Union,Rep. of Korea,Textiles,0.32018122300211316,0.0849345261190262
2009,So. African Customs Union,Rep. of Korea,Footwears,0.32018122300211316,1.1998898175271697
2009,So. African Customs Union,Rep. of Korea,Base metal,0.32018122300211316,1.4340352901549251
2009,So. African Customs Union,Rep. of Korea,Machinery/Elec. Equip,0.32018122300211316,0.02497610117162451
2009,So. African Customs Union,Rep. of Korea,Vehicle,0.32018122300211316,0.24215953223714343
2009,So. African Customs Union,Rep. of Korea,Optical/Photo. Instr.,0.32018122300211316,0.013906818070320761
2009,So. African Customs Union,Rep. of Korea,Other,0.32018122300211316,0.01788978900396835
2009,Zimbabwe,Rep. of Korea,Agri_Food,0.001208380711223898,0.007668599758922915
2009,Zimbabwe,Rep. of Korea,Mineral products,0.001208380711223898,0.0006132556590918016
2009,Zimbabwe,Rep. of Korea,Raw Hide,0.001208380711223898,0.007457424257067166
2009,Zimbabwe,Rep. of Korea,Footwears,0.001208380711223898,9.308208737075238e-05
2009,Zimbabwe,Rep. of Korea,Base metal,0.001208380711223898,0.005586295053212102
2009,Zimbabwe,Rep. of Korea,Machinery/Elec. Equip,0.001208380711223898,3.293197734989721e-06
2009,Zimbabwe,Rep. of Korea,Other,0.001208380711223898,0.0001281381759640156
2009,Spain,Rep. of Korea,Agri_Food,0.2556931981716202,0.6439463550248719
2009,Spain,Rep. of Korea,Mineral products,0.2556931981716202,0.14999696651728167
2009,Spain,Rep. of Korea,Chemical,0.2556931981716202,0.5055413954441269
2009,Spain,Rep. of Korea,Plastic/Rubbers,0.2556931981716202,0.43743243400471726
2009,Spain,Rep. of Korea,Raw Hide,0.2556931981716202,0.8572230001720101
2009,Spain,Rep. of Korea,Wood Products,0.2556931981716202,0.1837287764924709
2009,Spain,Rep. of Korea,Textiles,0.2556931981716202,0.29197415262210197
2009,Spain,Rep. of Korea,Footwears,0.2556931981716202,1.2764581183096437
2009,Spain,Rep. of Korea,Base metal,0.2556931981716202,0.1428446652562898
2009,Spain,Rep. of Korea,Machinery/Elec. Equip,0.2556931981716202,0.1333144565854476
2009,Spain,Rep. of Korea,Vehicle,0.2556931981716202,0.2617463378396739
2009,Spain,Rep. of Korea,Optical/Photo. Instr.,0.2556931981716202,0.16160895515470786
2009,Spain,Rep. of Korea,Other,0.2556931981716202,0.21945929271597137
2009,Fmr Sudan,Rep. of Korea,Agri_Food,0.0037802510648063813,0.05248870429934214
2009,Fmr Sudan,Rep. of Korea,Textiles,0.0037802510648063813,6.184259652698415e-05
2009,Fmr Sudan,Rep. of Korea,Base metal,0.0037802510648063813,0.006414943887888441
2009,Fmr Sudan,Rep. of Korea,Machinery/Elec. Equip,0.0037802510648063813,0.001458155063703158
2009,Fmr Sudan,Rep. of Korea,Vehicle,0.0037802510648063813,1.3558978394119492e-05
2009,Fmr Sudan,Rep. of Korea,Optical/Photo. Instr.,0.0037802510648063813,1.3589936758347451e-05
2009,Fmr Sudan,Rep. of Korea,Other,0.0037802510648063813,4.391531661679369e-05
2009,Suriname,Rep. of Korea,Agri_Food,0.0001291656190622693,0.0006610433707042071
2009,Suriname,Rep. of Korea,Base metal,0.0001291656190622693,0.00016161120255798588
2009,Suriname,Rep. of Korea,Machinery/Elec. Equip,0.0001291656190622693,1.1314013224133913e-06
2009,Suriname,Rep. of Korea,Optical/Photo. Instr.,0.0001291656190622693,0.001965211310884598
2009,Sweden,Rep. of Korea,Agri_Food,0.31613726779366735,0.030680101553121297
2009,Sweden,Rep. of Korea,Mineral products,0.31613726779366735,0.0023785784066247995
2009,Sweden,Rep. of Korea,Chemical,0.31613726779366735,0.2637897033600287
2009,Sweden,Rep. of Korea,Plastic/Rubbers,0.31613726779366735,0.3207086909717592
2009,Sweden,Rep. of Korea,Raw Hide,0.31613726779366735,0.011253562090161722
2009,Sweden,Rep. of Korea,Wood Products,0.31613726779366735,0.788051303971784
2009,Sweden,Rep. of Korea,Textiles,0.31613726779366735,0.06361039016559322
2009,Sweden,Rep. of Korea,Footwears,0.31613726779366735,0.0372582402860039
2009,Sweden,Rep. of Korea,Base metal,0.31613726779366735,0.5431373071647727
2009,Sweden,Rep. of Korea,Machinery/Elec. Equip,0.31613726779366735,0.5294151024986212
2009,Sweden,Rep. of Korea,Vehicle,0.31613726779366735,0.5558169320867354
2009,Sweden,Rep. of Korea,Optical/Photo. Instr.,0.31613726779366735,0.588479401941613
2009,Sweden,Rep. of Korea,Other,0.31613726779366735,0.11074903708956851
2009,Switzerland,Rep. of Korea,Agri_Food,0.46771448849648917,0.15900827140826096
2009,Switzerland,Rep. of Korea,Mineral products,0.46771448849648917,0.01132421283776849
2009,Switzerland,Rep. of Korea,Chemical,0.46771448849648917,1.2899951914144865
2009,Switzerland,Rep. of Korea,Plastic/Rubbers,0.46771448849648917,0.2555579323839891
2009,Switzerland,Rep. of Korea,Raw Hide,0.46771448849648917,0.27455257489967577
2009,Switzerland,Rep. of Korea,Wood Products,0.46771448849648917,0.21291792676278679
2009,Switzerland,Rep. of Korea,Textiles,0.46771448849648917,0.38065582561159267
2009,Switzerland,Rep. of Korea,Footwears,0.46771448849648917,0.5183431316465348
2009,Switzerland,Rep. of Korea,Base metal,0.46771448849648917,0.10651883708238898
2009,Switzerland,Rep. of Korea,Machinery/Elec. Equip,0.46771448849648917,0.6565933346866657
2009,Switzerland,Rep. of Korea,Vehicle,0.46771448849648917,0.04572149234145493
2009,Switzerland,Rep. of Korea,Optical/Photo. Instr.,0.46771448849648917,2.19341125367542
2009,Switzerland,Rep. of Korea,Other,0.46771448849648917,0.25565904106138926
2009,Syria,Rep. of Korea,Mineral products,0.022428424652567166,0.08274681292648087
2009,Syria,Rep. of Korea,Chemical,0.022428424652567166,0.00015366281544075221
2009,Syria,Rep. of Korea,Plastic/Rubbers,0.022428424652567166,0.00013619396827802948
2009,Syria,Rep. of Korea,Raw Hide,0.022428424652567166,0.18433548488218846
2009,Syria,Rep. of Korea,Textiles,0.022428424652567166,0.00022048916525412718
2009,Syria,Rep. of Korea,Footwears,0.022428424652567166,0.0008818415028061485
2009,Syria,Rep. of Korea,Base metal,0.022428424652567166,1.9736659073224014e-05
2009,Syria,Rep. of Korea,Machinery/Elec. Equip,0.022428424652567166,6.991837324189136e-05
2009,Syria,Rep. of Korea,Optical/Photo. Instr.,0.022428424652567166,0.00010394246622262079
2009,Syria,Rep. of Korea,Other,0.022428424652567166,2.555299159515418e-05
2009,Tajikistan,Rep. of Korea,Chemical,0.009070020100958849,0.0001370197202339686
2009,Tajikistan,Rep. of Korea,Wood Products,0.009070020100958849,0.0004941082882470694
2009,Tajikistan,Rep. of Korea,Base metal,0.009070020100958849,0.08338787544772866
2009,Thailand,Rep. of Korea,Agri_Food,0.8499579624510143,1.976723218769378
2009,Thailand,Rep. of Korea,Mineral products,0.8499579624510143,0.24678409289240472
2009,Thailand,Rep. of Korea,Chemical,0.8499579624510143,0.38232668129982084
2009,Thailand,Rep. of Korea,Plastic/Rubbers,0.8499579624510143,3.5922518573743694
2009,Thailand,Rep. of Korea,Raw Hide,0.8499579624510143,0.3012188255093492
2009,Thailand,Rep. of Korea,Wood Products,0.8499579624510143,1.9038313418389181
2009,Thailand,Rep. of Korea,Textiles,0.8499579624510143,0.8308092974098967
2009,Thailand,Rep. of Korea,Footwears,0.8499579624510143,0.7661376901480639
2009,Thailand,Rep. of Korea,Base metal,0.8499579624510143,0.2585999057601191
2009,Thailand,Rep. of Korea,Machinery/Elec. Equip,0.8499579624510143,1.4110559986295634
2009,Thailand,Rep. of Korea,Vehicle,0.8499579624510143,0.29311340265660063
2009,Thailand,Rep. of Korea,Optical/Photo. Instr.,0.8499579624510143,0.2360681279629742
2009,Thailand,Rep. of Korea,Other,0.8499579624510143,0.8167708989800144
2009,Togo,Rep. of Korea,Agri_Food,0.006879354872722062,0.008241563783783143
2009,Togo,Rep. of Korea,Mineral products,0.006879354872722062,0.013530518414864601
2009,Togo,Rep. of Korea,Textiles,0.006879354872722062,0.00030553102134056636
2009,Togo,Rep. of Korea,Footwears,0.006879354872722062,2.3895906996794528e-05
2009,Togo,Rep. of Korea,Base metal,0.006879354872722062,0.027836553076336798
2009,Togo,Rep. of Korea,Machinery/Elec. Equip,0.006879354872722062,1.2560089700534934e-06
2009,Tokelau,Rep. of Korea,Raw Hide,0.00014510438320526864,0.0005285778983288843
2009,Tokelau,Rep. of Korea,Textiles,0.00014510438320526864,0.00041480449084092293
2009,Tokelau,Rep. of Korea,Base metal,0.00014510438320526864,0.000568445673698528
2009,Tokelau,Rep. of Korea,Machinery/Elec. Equip,0.00014510438320526864,0.0002364430448606721
2009,Tonga,Rep. of Korea,Agri_Food,6.630917430609493e-05,0.0012328869918103397
2009,Tonga,Rep. of Korea,Textiles,6.630917430609493e-05,6.194321242825154e-05
2009,Tonga,Rep. of Korea,Base metal,6.630917430609493e-05,2.4340326977091437e-05
2009,Trinidad and Tobago,Rep. of Korea,Agri_Food,0.09022958121317798,0.00201355850954164
2009,Trinidad and Tobago,Rep. of Korea,Mineral products,0.09022958121317798,0.3349293114470298
2009,Trinidad and Tobago,Rep. of Korea,Chemical,0.09022958121317798,0.04518403842134474
2009,Trinidad and Tobago,Rep. of Korea,Wood Products,0.09022958121317798,0.0008050721243612162
2009,Trinidad and Tobago,Rep. of Korea,Base metal,0.09022958121317798,0.006771971543457957
2009,Trinidad and Tobago,Rep. of Korea,Machinery/Elec. Equip,0.09022958121317798,2.0562664769548035e-06
2009,Trinidad and Tobago,Rep. of Korea,Other,0.09022958121317798,8.696500060811284e-05
2009,United Arab Emirates,Rep. of Korea,Agri_Food,2.198922740551366,0.012877413656042815
2009,United Arab Emirates,Rep. of Korea,Mineral products,2.198922740551366,8.438875467367716
2009,United Arab Emirates,Rep. of Korea,Chemical,2.198922740551366,0.010626100393510305
2009,United Arab Emirates,Rep. of Korea,Plastic/Rubbers,2.198922740551366,0.020934373232367062
2009,United Arab Emirates,Rep. of Korea,Raw Hide,2.198922740551366,0.00032086649351063443
2009,United Arab Emirates,Rep. of Korea,Wood Products,2.198922740551366,0.023321717004272664
2009,United Arab Emirates,Rep. of Korea,Textiles,2.198922740551366,0.04728612307649271
2009,United Arab Emirates,Rep. of Korea,Footwears,2.198922740551366,0.0588836065842851
2009,United Arab Emirates,Rep. of Korea,Base metal,2.198922740551366,0.3885422491621433
2009,United Arab Emirates,Rep. of Korea,Machinery/Elec. Equip,2.198922740551366,0.023999883539140853
2009,United Arab Emirates,Rep. of Korea,Vehicle,2.198922740551366,0.043917887480142415
2009,United Arab Emirates,Rep. of Korea,Optical/Photo. Instr.,2.198922740551366,0.009262600025917604
2009,United Arab Emirates,Rep. of Korea,Other,2.198922740551366,0.006089944499138822
2009,Tunisia,Rep. of Korea,Agri_Food,0.005220189471832795,0.011688022728744103
2009,Tunisia,Rep. of Korea,Mineral products,0.005220189471832795,3.3191414389668224e-05
2009,Tunisia,Rep. of Korea,Chemical,0.005220189471832795,0.0024969835172712605
2009,Tunisia,Rep. of Korea,Plastic/Rubbers,0.005220189471832795,0.0005156848137038497
2009,Tunisia,Rep. of Korea,Raw Hide,0.005220189471832795,0.035431410698555356
2009,Tunisia,Rep. of Korea,Textiles,0.005220189471832795,0.11625937150732726
2009,Tunisia,Rep. of Korea,Footwears,0.005220189471832795,0.00019005202525040993
2009,Tunisia,Rep. of Korea,Base metal,0.005220189471832795,0.0028992573924518264
2009,Tunisia,Rep. of Korea,Machinery/Elec. Equip,0.005220189471832795,0.0028552376460330236
2009,Tunisia,Rep. of Korea,Vehicle,0.005220189471832795,0.0033441540504835295
2009,Tunisia,Rep. of Korea,Optical/Photo. Instr.,0.005220189471832795,0.0012801356590674182
2009,Tunisia,Rep. of Korea,Other,0.005220189471832795,0.005274162199430748
2009,Turkey,Rep. of Korea,Agri_Food,0.117489414202317,0.2555235089517678
2009,Turkey,Rep. of Korea,Mineral products,0.117489414202317,0.1847385908819073
2009,Turkey,Rep. of Korea,Chemical,0.117489414202317,0.04346558800505017
2009,Turkey,Rep. of Korea,Plastic/Rubbers,0.117489414202317,0.042852560306632224
2009,Turkey,Rep. of Korea,Raw Hide,0.117489414202317,0.23577902928332845
2009,Turkey,Rep. of Korea,Wood Products,0.117489414202317,0.060938354426994794
2009,Turkey,Rep. of Korea,Textiles,0.117489414202317,0.3822122669076705
2009,Turkey,Rep. of Korea,Footwears,0.117489414202317,0.12505994702323853
2009,Turkey,Rep. of Korea,Base metal,0.117489414202317,0.07910364031259809
2009,Turkey,Rep. of Korea,Machinery/Elec. Equip,0.117489414202317,0.06675339382893175
2009,Turkey,Rep. of Korea,Vehicle,0.117489414202317,0.14407660978824127
2009,Turkey,Rep. of Korea,Optical/Photo. Instr.,0.117489414202317,0.062223035247880316
2009,Turkey,Rep. of Korea,Other,0.117489414202317,0.03853599772507385
2009,Turkmenistan,Rep. of Korea,Textiles,0.00019140399916213436,0.007859324423888727
2009,Turkmenistan,Rep. of Korea,Optical/Photo. Instr.,0.00019140399916213436,0.00024674797420138836
2009,Turks and Caicos Isds,Rep. of Korea,Textiles,0.00010690181695563789,0.0013804981555395515
2009,Turks and Caicos Isds,Rep. of Korea,Machinery/Elec. Equip,0.00010690181695563789,0.0002534880734587041
2009,Uganda,Rep. of Korea,Agri_Food,0.0013369912060967036,0.017729918037643608
2009,Uganda,Rep. of Korea,Chemical,0.0013369912060967036,0.00011399544994854489
2009,Uganda,Rep. of Korea,Raw Hide,0.0013369912060967036,7.755045068590398e-05
2009,Uganda,Rep. of Korea,Textiles,0.0013369912060967036,0.002747686681790775
2009,Uganda,Rep. of Korea,Base metal,0.0013369912060967036,0.0007261574382305252
2009,Uganda,Rep. of Korea,Machinery/Elec. Equip,0.0013369912060967036,0.0009180125317376531
2009,Uganda,Rep. of Korea,Vehicle,0.0013369912060967036,0.00037333933121853885
2009,Ukraine,Rep. of Korea,Agri_Food,0.18771421026570367,1.752335991676919
2009,Ukraine,Rep. of Korea,Mineral products,0.18771421026570367,0.016893029772384136
2009,Ukraine,Rep. of Korea,Chemical,0.18771421026570367,0.02293676927446625
2009,Ukraine,Rep. of Korea,Plastic/Rubbers,0.18771421026570367,0.0047320331886507505
2009,Ukraine,Rep. of Korea,Raw Hide,0.18771421026570367,0.00468242150419813
2009,Ukraine,Rep. of Korea,Wood Products,0.18771421026570367,0.010747100277152385
2009,Ukraine,Rep. of Korea,Textiles,0.18771421026570367,0.008986774770583529
2009,Ukraine,Rep. of Korea,Footwears,0.18771421026570367,0.00032361254280248794
2009,Ukraine,Rep. of Korea,Base metal,0.18771421026570367,0.802951299848701
2009,Ukraine,Rep. of Korea,Machinery/Elec. Equip,0.18771421026570367,0.01084735096147633
2009,Ukraine,Rep. of Korea,Vehicle,0.18771421026570367,0.037896959357834874
2009,Ukraine,Rep. of Korea,Optical/Photo. Instr.,0.18771421026570367,0.0036656243547687926
2009,Ukraine,Rep. of Korea,Other,0.18771421026570367,0.0033875472115710266
2009,TFYR of Macedonia,Rep. of Korea,Agri_Food,0.0009155532327890125,0.009908253944504028
2009,TFYR of Macedonia,Rep. of Korea,Textiles,0.0009155532327890125,0.0018090585711058663
2009,TFYR of Macedonia,Rep. of Korea,Footwears,0.0009155532327890125,2.0160175231393774e-05
2009,TFYR of Macedonia,Rep. of Korea,Machinery/Elec. Equip,0.0009155532327890125,0.0009313955212038015
2009,TFYR of Macedonia,Rep. of Korea,Vehicle,0.0009155532327890125,0.002206940573744442
2009,Egypt,Rep. of Korea,Agri_Food,0.1257165408530509,0.041918637276518685
2009,Egypt,Rep. of Korea,Mineral products,0.1257165408530509,0.4486496960260119
2009,Egypt,Rep. of Korea,Chemical,0.1257165408530509,0.037317848827848145
2009,Egypt,Rep. of Korea,Plastic/Rubbers,0.1257165408530509,0.004149612859001865
2009,Egypt,Rep. of Korea,Raw Hide,0.1257165408530509,0.03521937448324252
2009,Egypt,Rep. of Korea,Wood Products,0.1257165408530509,0.0004305247026937464
2009,Egypt,Rep. of Korea,Textiles,0.1257165408530509,0.12368123803965954
2009,Egypt,Rep. of Korea,Footwears,0.1257165408530509,0.03730145082553692
2009,Egypt,Rep. of Korea,Base metal,0.1257165408530509,0.008615693332106203
2009,Egypt,Rep. of Korea,Machinery/Elec. Equip,0.1257165408530509,0.0023286398277080657
2009,Egypt,Rep. of Korea,Vehicle,0.1257165408530509,0.001430904835265304
2009,Egypt,Rep. of Korea,Optical/Photo. Instr.,0.1257165408530509,0.0009014330706359857
2009,Egypt,Rep. of Korea,Other,0.1257165408530509,0.01853506073818443
2009,United Kingdom,Rep. of Korea,Agri_Food,0.7890285239786993,1.2201966052486946
2009,United Kingdom,Rep. of Korea,Mineral products,0.7890285239786993,0.045146869610119815
2009,United Kingdom,Rep. of Korea,Chemical,0.7890285239786993,1.4096927958745964
2009,United Kingdom,Rep. of Korea,Plastic/Rubbers,0.7890285239786993,1.789191195138966
2009,United Kingdom,Rep. of Korea,Raw Hide,0.7890285239786993,0.17463055766345387
2009,United Kingdom,Rep. of Korea,Wood Products,0.7890285239786993,1.0828237735290567
2009,United Kingdom,Rep. of Korea,Textiles,0.7890285239786993,0.5163890676872087
2009,United Kingdom,Rep. of Korea,Footwears,0.7890285239786993,0.7668137651328725
2009,United Kingdom,Rep. of Korea,Base metal,0.7890285239786993,1.145947558819379
2009,United Kingdom,Rep. of Korea,Machinery/Elec. Equip,0.7890285239786993,0.8598843871168496
2009,United Kingdom,Rep. of Korea,Vehicle,0.7890285239786993,0.852523025473529
2009,United Kingdom,Rep. of Korea,Optical/Photo. Instr.,0.7890285239786993,1.192043875206245
2009,United Kingdom,Rep. of Korea,Other,0.7890285239786993,1.401895604228437
2009,United Rep. of Tanzania,Rep. of Korea,Agri_Food,0.0027923891352130545,0.009726305136913879
2009,United Rep. of Tanzania,Rep. of Korea,Mineral products,0.0027923891352130545,0.0003185452741322541
2009,United Rep. of Tanzania,Rep. of Korea,Wood Products,0.0027923891352130545,0.00032642607597141454
2009,United Rep. of Tanzania,Rep. of Korea,Textiles,0.0027923891352130545,0.00025243506275342574
2009,United Rep. of Tanzania,Rep. of Korea,Footwears,0.0027923891352130545,1.3388218925737129e-05
2009,United Rep. of Tanzania,Rep. of Korea,Base metal,0.0027923891352130545,0.020073112147930047
2009,United Rep. of Tanzania,Rep. of Korea,Machinery/Elec. Equip,0.0027923891352130545,0.00010492441982482847
2009,USA,Rep. of Korea,Agri_Food,7.6431138136194665,21.02848704395693
2009,USA,Rep. of Korea,Mineral products,7.6431138136194665,1.464491413465391
2009,USA,Rep. of Korea,Chemical,7.6431138136194665,10.558755038200234
2009,USA,Rep. of Korea,Plastic/Rubbers,7.6431138136194665,8.356118308825929
2009,USA,Rep. of Korea,Raw Hide,7.6431138136194665,10.207495436757776
2009,USA,Rep. of Korea,Wood Products,7.6431138136194665,15.05355023270617
2009,USA,Rep. of Korea,Textiles,7.6431138136194665,3.6799720082982246
2009,USA,Rep. of Korea,Footwears,7.6431138136194665,5.164022748770158
2009,USA,Rep. of Korea,Base metal,7.6431138136194665,5.772809197751394
2009,USA,Rep. of Korea,Machinery/Elec. Equip,7.6431138136194665,8.79426206299439
2009,USA,Rep. of Korea,Vehicle,7.6431138136194665,9.66113164976004
2009,USA,Rep. of Korea,Optical/Photo. Instr.,7.6431138136194665,16.022869379157587
