year,origin_name,destination_name,industry,export_share,export_share_ind
2007,Mexico,Honduras,Plastic/Rubbers,0.14364356765484307,0.6092238410386562
2007,Mexico,Honduras,Raw Hide,0.14364356765484307,0.08804295627812848
2007,Mexico,Honduras,Wood Products,0.14364356765484307,1.0074506651859445
2007,Mexico,Honduras,Textiles,0.14364356765484307,0.047860610133363034
2007,Mexico,Honduras,Footwears,0.14364356765484307,0.16777747870329537
2007,Mexico,Honduras,Base metal,0.14364356765484307,0.281443134267941
2007,Mexico,Honduras,Machinery/Elec. Equip,0.14364356765484307,0.11685060134157477
2007,Mexico,Honduras,Vehicle,0.14364356765484307,0.029597499856427442
2007,Mexico,Honduras,Optical/Photo. Instr.,0.14364356765484307,0.015549609362360502
2007,Mexico,Honduras,Other,0.14364356765484307,0.09432372188571493
2007,Mexico,"China, Hong Kong SAR",Agri_Food,0.10304198595013792,0.26454211827715324
2007,Mexico,"China, Hong Kong SAR",Mineral products,0.10304198595013792,0.003383231498869276
2007,Mexico,"China, Hong Kong SAR",Chemical,0.10304198595013792,0.1440305818761891
2007,Mexico,"China, Hong Kong SAR",Plastic/Rubbers,0.10304198595013792,0.7625131150118094
2007,Mexico,"China, Hong Kong SAR",Raw Hide,0.10304198595013792,7.689412778425185
2007,Mexico,"China, Hong Kong SAR",Wood Products,0.10304198595013792,0.01408342878346712
2007,Mexico,"China, Hong Kong SAR",Textiles,0.10304198595013792,0.12568374224166048
2007,Mexico,"China, Hong Kong SAR",Footwears,0.10304198595013792,0.013688616476853878
2007,Mexico,"China, Hong Kong SAR",Base metal,0.10304198595013792,0.12708458738733697
2007,Mexico,"China, Hong Kong SAR",Machinery/Elec. Equip,0.10304198595013792,0.11539195104845487
2007,Mexico,"China, Hong Kong SAR",Vehicle,0.10304198595013792,0.007256797358854748
2007,Mexico,"China, Hong Kong SAR",Optical/Photo. Instr.,0.10304198595013792,0.020155838439864016
2007,Mexico,"China, Hong Kong SAR",Other,0.10304198595013792,0.010173827300601337
2007,Mexico,Hungary,Agri_Food,0.03612627013391171,0.006528848351710992
2007,Mexico,Hungary,Chemical,0.03612627013391171,0.01678898626983694
2007,Mexico,Hungary,Plastic/Rubbers,0.03612627013391171,0.01809564662009707
2007,Mexico,Hungary,Raw Hide,0.03612627013391171,0.0015189261083844703
2007,Mexico,Hungary,Wood Products,0.03612627013391171,0.015463632677810184
2007,Mexico,Hungary,Textiles,0.03612627013391171,0.0010731566706332473
2007,Mexico,Hungary,Footwears,0.03612627013391171,0.005880480569953365
2007,Mexico,Hungary,Base metal,0.03612627013391171,0.015186871378424806
2007,Mexico,Hungary,Machinery/Elec. Equip,0.03612627013391171,0.08889284105070702
2007,Mexico,Hungary,Vehicle,0.03612627013391171,0.008067411329119005
2007,Mexico,Hungary,Optical/Photo. Instr.,0.03612627013391171,0.0023416234214046036
2007,Mexico,Hungary,Other,0.03612627013391171,0.0002941495720251762
2007,Mexico,Iceland,Agri_Food,0.0023347799330849565,0.0036309840944196052
2007,Mexico,Iceland,Chemical,0.0023347799330849565,0.005500709709682973
2007,Mexico,Iceland,Plastic/Rubbers,0.0023347799330849565,0.0070862058200738
2007,Mexico,Iceland,Raw Hide,0.0023347799330849565,0.00029441851067518986
2007,Mexico,Iceland,Wood Products,0.0023347799330849565,0.0003084551969198992
2007,Mexico,Iceland,Textiles,0.0023347799330849565,0.0010315100391916955
2007,Mexico,Iceland,Footwears,0.0023347799330849565,0.000325612562337638
2007,Mexico,Iceland,Base metal,0.0023347799330849565,0.0005008183674931599
2007,Mexico,Iceland,Machinery/Elec. Equip,0.0023347799330849565,0.0033339594347340656
2007,Mexico,Iceland,Vehicle,0.0023347799330849565,0.0015719274347257394
2007,Mexico,Iceland,Optical/Photo. Instr.,0.0023347799330849565,0.0066322078314376125
2007,Mexico,Iceland,Other,0.0023347799330849565,0.0005992032846696124
2007,Mexico,Ireland,Agri_Food,0.09388886007222466,0.08181165992578268
2007,Mexico,Ireland,Mineral products,0.09388886007222466,6.547917496915128e-05
2007,Mexico,Ireland,Chemical,0.09388886007222466,0.05232325262466019
2007,Mexico,Ireland,Plastic/Rubbers,0.09388886007222466,0.07220082249901137
2007,Mexico,Ireland,Raw Hide,0.09388886007222466,0.001511331477842548
2007,Mexico,Ireland,Wood Products,0.09388886007222466,0.01275362476090079
2007,Mexico,Ireland,Textiles,0.09388886007222466,0.017448850579681985
2007,Mexico,Ireland,Footwears,0.09388886007222466,0.009747741359413326
2007,Mexico,Ireland,Base metal,0.09388886007222466,0.0021282968065683685
2007,Mexico,Ireland,Machinery/Elec. Equip,0.09388886007222466,0.11042311877283922
2007,Mexico,Ireland,Vehicle,0.09388886007222466,0.20139591901589615
2007,Mexico,Ireland,Optical/Photo. Instr.,0.09388886007222466,0.24040276262325366
2007,Mexico,Ireland,Other,0.09388886007222466,0.015060159818460888
2007,Mexico,Israel,Agri_Food,0.018608256478525098,0.033374024664646826
2007,Mexico,Israel,Mineral products,0.018608256478525098,0.0015186049214213832
2007,Mexico,Israel,Chemical,0.018608256478525098,0.019388137900964685
2007,Mexico,Israel,Plastic/Rubbers,0.018608256478525098,0.010776218679057994
2007,Mexico,Israel,Raw Hide,0.018608256478525098,0.015442415435242116
2007,Mexico,Israel,Wood Products,0.018608256478525098,0.005377333226082558
2007,Mexico,Israel,Textiles,0.018608256478525098,0.0011825809720004165
2007,Mexico,Israel,Footwears,0.018608256478525098,0.008953356029285495
2007,Mexico,Israel,Base metal,0.018608256478525098,0.015877719860937015
2007,Mexico,Israel,Machinery/Elec. Equip,0.018608256478525098,0.009166054022603532
2007,Mexico,Israel,Vehicle,0.018608256478525098,0.06154936240366684
2007,Mexico,Israel,Optical/Photo. Instr.,0.018608256478525098,0.0032959825469350513
2007,Mexico,Israel,Other,0.018608256478525098,0.0030509765505328987
2007,Mexico,Italy,Agri_Food,0.20575615800615815,0.5848297953749956
2007,Mexico,Italy,Mineral products,0.20575615800615815,0.02973520999647234
2007,Mexico,Italy,Chemical,0.20575615800615815,0.46998172625412415
2007,Mexico,Italy,Plastic/Rubbers,0.20575615800615815,0.49008009850120204
2007,Mexico,Italy,Raw Hide,0.20575615800615815,4.946220775651038
2007,Mexico,Italy,Wood Products,0.20575615800615815,0.11587141262256867
2007,Mexico,Italy,Textiles,0.20575615800615815,0.3594689406163525
2007,Mexico,Italy,Footwears,0.20575615800615815,0.8216526061008749
2007,Mexico,Italy,Base metal,0.20575615800615815,0.8293420127237293
2007,Mexico,Italy,Machinery/Elec. Equip,0.20575615800615815,0.09655874726811171
2007,Mexico,Italy,Vehicle,0.20575615800615815,0.06857440075461034
2007,Mexico,Italy,Optical/Photo. Instr.,0.20575615800615815,0.17362245311439195
2007,Mexico,Italy,Other,0.20575615800615815,0.19807435976041962
2007,Mexico,Japan,Agri_Food,1.1236734659396421,3.4957978549948026
2007,Mexico,Japan,Mineral products,1.1236734659396421,1.0300633846705198
2007,Mexico,Japan,Chemical,1.1236734659396421,0.8061833674491431
2007,Mexico,Japan,Plastic/Rubbers,1.1236734659396421,1.0220003303810559
2007,Mexico,Japan,Raw Hide,1.1236734659396421,1.108661041506497
2007,Mexico,Japan,Wood Products,1.1236734659396421,0.07567654171542464
2007,Mexico,Japan,Textiles,1.1236734659396421,0.4020608415223661
2007,Mexico,Japan,Footwears,1.1236734659396421,2.77927703482881
2007,Mexico,Japan,Base metal,1.1236734659396421,0.20730407970904507
2007,Mexico,Japan,Machinery/Elec. Equip,1.1236734659396421,0.7160785553024518
2007,Mexico,Japan,Vehicle,1.1236734659396421,0.6393111034869922
2007,Mexico,Japan,Optical/Photo. Instr.,1.1236734659396421,3.6469423493149744
2007,Mexico,Japan,Other,1.1236734659396421,3.0584270611698057
2007,Mexico,Jordan,Agri_Food,0.0060371827249609804,0.004859243506532891
2007,Mexico,Jordan,Chemical,0.0060371827249609804,0.0946752746770937
2007,Mexico,Jordan,Plastic/Rubbers,0.0060371827249609804,0.0001850192403744617
2007,Mexico,Jordan,Raw Hide,0.0060371827249609804,0.011404526390889392
2007,Mexico,Jordan,Wood Products,0.0060371827249609804,0.0022611242911343803
2007,Mexico,Jordan,Textiles,0.0060371827249609804,0.03358269015412107
2007,Mexico,Jordan,Footwears,0.0060371827249609804,0.00015482939838012687
2007,Mexico,Jordan,Base metal,0.0060371827249609804,0.0027405363670560115
2007,Mexico,Jordan,Machinery/Elec. Equip,0.0060371827249609804,0.0034423351255700166
2007,Mexico,Jordan,Vehicle,0.0060371827249609804,0.004576086984295742
2007,Mexico,Jordan,Optical/Photo. Instr.,0.0060371827249609804,0.0032530363862861814
2007,Mexico,Jordan,Other,0.0060371827249609804,0.0008488813969507614
2007,Mexico,Rep. of Korea,Agri_Food,0.35881002370766746,0.3068597846991505
2007,Mexico,Rep. of Korea,Mineral products,0.35881002370766746,0.2812450028290069
2007,Mexico,Rep. of Korea,Chemical,0.35881002370766746,0.4225184655700715
2007,Mexico,Rep. of Korea,Plastic/Rubbers,0.35881002370766746,0.18042032837039879
2007,Mexico,Rep. of Korea,Raw Hide,0.35881002370766746,0.627119925568383
2007,Mexico,Rep. of Korea,Wood Products,0.35881002370766746,0.014231562335976207
2007,Mexico,Rep. of Korea,Textiles,0.35881002370766746,0.31055655650228614
2007,Mexico,Rep. of Korea,Footwears,0.35881002370766746,0.03365439050786386
2007,Mexico,Rep. of Korea,Base metal,0.35881002370766746,2.0560068090956727
2007,Mexico,Rep. of Korea,Machinery/Elec. Equip,0.35881002370766746,0.3039054731878013
2007,Mexico,Rep. of Korea,Vehicle,0.35881002370766746,0.08223716435473737
2007,Mexico,Rep. of Korea,Optical/Photo. Instr.,0.35881002370766746,0.7249720167806856
2007,Mexico,Rep. of Korea,Other,0.35881002370766746,0.04198827231625747
2007,Mexico,Lebanon,Agri_Food,0.00589718105489767,0.01954928410821813
2007,Mexico,Lebanon,Chemical,0.00589718105489767,0.018123492367794546
2007,Mexico,Lebanon,Plastic/Rubbers,0.00589718105489767,0.0016992994437165655
2007,Mexico,Lebanon,Wood Products,0.00589718105489767,0.004110283508762964
2007,Mexico,Lebanon,Textiles,0.00589718105489767,0.007432640813681996
2007,Mexico,Lebanon,Footwears,0.00589718105489767,0.000491514996601517
2007,Mexico,Lebanon,Base metal,0.00589718105489767,0.0015061004049234578
2007,Mexico,Lebanon,Machinery/Elec. Equip,0.00589718105489767,0.008233984757006306
2007,Mexico,Lebanon,Vehicle,0.00589718105489767,0.0013033617138713414
2007,Mexico,Lebanon,Optical/Photo. Instr.,0.00589718105489767,0.013953665096872936
2007,Mexico,Lebanon,Other,0.00589718105489767,0.003584625160871296
2007,Mexico,Latvia,Agri_Food,0.001309916025078429,0.014910616761128979
2007,Mexico,Latvia,Mineral products,0.001309916025078429,0.00010387475865152129
2007,Mexico,Latvia,Plastic/Rubbers,0.001309916025078429,2.4534561738315757e-05
2007,Mexico,Latvia,Wood Products,0.001309916025078429,0.00044980817825990526
2007,Mexico,Latvia,Textiles,0.001309916025078429,1.479087586585285e-05
2007,Mexico,Latvia,Footwears,0.001309916025078429,0.0007686201144800528
2007,Mexico,Latvia,Base metal,0.001309916025078429,0.0005787360155140338
2007,Mexico,Latvia,Machinery/Elec. Equip,0.001309916025078429,5.276260085839904e-05
2007,Mexico,Latvia,Vehicle,0.001309916025078429,0.0006017770724187606
2007,Mexico,Latvia,Optical/Photo. Instr.,0.001309916025078429,6.070511138683363e-05
2007,Mexico,Latvia,Other,0.001309916025078429,0.006051989321488022
2007,Mexico,Lithuania,Agri_Food,0.0022595954836842585,0.003095204243444995
2007,Mexico,Lithuania,Chemical,0.0022595954836842585,0.06712361263063392
2007,Mexico,Lithuania,Plastic/Rubbers,0.0022595954836842585,0.0002951774017665154
2007,Mexico,Lithuania,Wood Products,0.0022595954836842585,0.0008358939550437326
2007,Mexico,Lithuania,Textiles,0.0022595954836842585,4.4014390983861e-05
2007,Mexico,Lithuania,Footwears,0.0022595954836842585,0.0006940476087587599
2007,Mexico,Lithuania,Base metal,0.0022595954836842585,7.998541261138523e-05
2007,Mexico,Lithuania,Machinery/Elec. Equip,0.0022595954836842585,0.0005388310487923676
2007,Mexico,Lithuania,Vehicle,0.0022595954836842585,0.0005419030674791807
2007,Mexico,Lithuania,Optical/Photo. Instr.,0.0022595954836842585,0.0009091303739834016
2007,Mexico,Lithuania,Other,0.0022595954836842585,7.058364105387457e-05
2007,Mexico,"China, Macao SAR",Agri_Food,0.0012455536630070951,0.007171188551311674
2007,Mexico,"China, Macao SAR",Chemical,0.0012455536630070951,0.010656140384562682
2007,Mexico,"China, Macao SAR",Plastic/Rubbers,0.0012455536630070951,0.0012903533650860987
2007,Mexico,"China, Macao SAR",Wood Products,0.0012455536630070951,0.0007918422709608014
2007,Mexico,"China, Macao SAR",Textiles,0.0012455536630070951,0.0003934479389495748
2007,Mexico,"China, Macao SAR",Footwears,0.0012455536630070951,2.6578747683493757e-05
2007,Mexico,"China, Macao SAR",Base metal,0.0012455536630070951,0.0004179328361449355
2007,Mexico,"China, Macao SAR",Machinery/Elec. Equip,0.0012455536630070951,0.0011282554001376167
2007,Mexico,"China, Macao SAR",Vehicle,0.0012455536630070951,0.00018484989640665155
2007,Mexico,"China, Macao SAR",Optical/Photo. Instr.,0.0012455536630070951,0.00010609128299582289
2007,Mexico,"China, Macao SAR",Other,0.0012455536630070951,0.00047214683179691087
2007,Mexico,Madagascar,Agri_Food,0.00014655260035337882,2.4277124512226106e-05
2007,Mexico,Madagascar,Chemical,0.00014655260035337882,7.819643913534732e-05
2007,Mexico,Madagascar,Plastic/Rubbers,0.00014655260035337882,3.462036298934299e-05
2007,Mexico,Madagascar,Wood Products,0.00014655260035337882,0.00023628857049059644
2007,Mexico,Madagascar,Textiles,0.00014655260035337882,0.00036521262510149196
2007,Mexico,Madagascar,Base metal,0.00014655260035337882,6.834273108206158e-06
2007,Mexico,Madagascar,Machinery/Elec. Equip,0.00014655260035337882,8.658187444145336e-05
2007,Mexico,Madagascar,Vehicle,0.00014655260035337882,0.0005135964803569517
2007,Mexico,Madagascar,Optical/Photo. Instr.,0.00014655260035337882,0.00014947034881503671
2007,Mexico,Madagascar,Other,0.00014655260035337882,8.435964601038697e-05
2007,Mexico,Malta,Agri_Food,0.0006637805920751796,0.00017555095386962037
2007,Mexico,Malta,Mineral products,0.0006637805920751796,1.4595406904717157e-05
2007,Mexico,Malta,Chemical,0.0006637805920751796,0.014140184290138445
2007,Mexico,Malta,Plastic/Rubbers,0.0006637805920751796,0.004108164181674973
2007,Mexico,Malta,Wood Products,0.0006637805920751796,0.0006709699106533049
2007,Mexico,Malta,Textiles,0.0006637805920751796,0.00033496167950972095
2007,Mexico,Malta,Footwears,0.0006637805920751796,0.0003043546429890057
2007,Mexico,Malta,Base metal,0.0006637805920751796,7.809643463825025e-06
2007,Mexico,Malta,Machinery/Elec. Equip,0.0006637805920751796,0.0004026147544149585
2007,Mexico,Malta,Optical/Photo. Instr.,0.0006637805920751796,3.859743143769017e-05
2007,Mexico,Malta,Other,0.0006637805920751796,0.0011884990895355565
2007,Mexico,Netherlands,Agri_Food,0.37144791458373244,0.4400375022150932
2007,Mexico,Netherlands,Mineral products,0.37144791458373244,0.3939420115375147
2007,Mexico,Netherlands,Chemical,0.37144791458373244,1.1734335884776577
2007,Mexico,Netherlands,Plastic/Rubbers,0.37144791458373244,0.3700426505090558
2007,Mexico,Netherlands,Raw Hide,0.37144791458373244,0.04389255819927115
2007,Mexico,Netherlands,Wood Products,0.37144791458373244,0.0758250519370169
2007,Mexico,Netherlands,Textiles,0.37144791458373244,0.051673998531265045
2007,Mexico,Netherlands,Footwears,0.37144791458373244,0.06428177074987415
2007,Mexico,Netherlands,Base metal,0.37144791458373244,0.46080443656911246
2007,Mexico,Netherlands,Machinery/Elec. Equip,0.37144791458373244,0.34458623551643336
2007,Mexico,Netherlands,Vehicle,0.37144791458373244,0.011661348185355592
2007,Mexico,Netherlands,Optical/Photo. Instr.,0.37144791458373244,2.1068941801048244
2007,Mexico,Netherlands,Other,0.37144791458373244,0.14194799890175286
2007,Mexico,New Zealand,Agri_Food,0.03636206627660499,0.09745216651062276
2007,Mexico,New Zealand,Chemical,0.03636206627660499,0.09458912957661923
2007,Mexico,New Zealand,Plastic/Rubbers,0.03636206627660499,0.05070156342316095
2007,Mexico,New Zealand,Raw Hide,0.03636206627660499,0.014543279194376686
2007,Mexico,New Zealand,Wood Products,0.03636206627660499,0.17924525498744717
2007,Mexico,New Zealand,Textiles,0.03636206627660499,0.054539999334945834
2007,Mexico,New Zealand,Footwears,0.03636206627660499,0.009339643564976777
2007,Mexico,New Zealand,Base metal,0.03636206627660499,0.03138654054719341
2007,Mexico,New Zealand,Machinery/Elec. Equip,0.03636206627660499,0.04588549981238601
2007,Mexico,New Zealand,Vehicle,0.03636206627660499,0.00927056446512708
2007,Mexico,New Zealand,Optical/Photo. Instr.,0.03636206627660499,0.08802989880260496
2007,Mexico,New Zealand,Other,0.03636206627660499,0.012281301041314172
2007,Mexico,Nicaragua,Agri_Food,0.16351667173845905,0.15998475935365586
2007,Mexico,Nicaragua,Mineral products,0.16351667173845905,0.48538167415103534
2007,Mexico,Nicaragua,Chemical,0.16351667173845905,0.8027821043350573
2007,Mexico,Nicaragua,Plastic/Rubbers,0.16351667173845905,0.18019384762505214
2007,Mexico,Nicaragua,Raw Hide,0.16351667173845905,0.050045563417857375
2007,Mexico,Nicaragua,Wood Products,0.16351667173845905,0.6395357782262604
2007,Mexico,Nicaragua,Textiles,0.16351667173845905,0.011287577657330253
2007,Mexico,Nicaragua,Footwears,0.16351667173845905,0.12294468490931941
2007,Mexico,Nicaragua,Base metal,0.16351667173845905,0.20102849641633153
2007,Mexico,Nicaragua,Machinery/Elec. Equip,0.16351667173845905,0.06435478531192312
2007,Mexico,Nicaragua,Vehicle,0.16351667173845905,0.017186890865110348
2007,Mexico,Nicaragua,Optical/Photo. Instr.,0.16351667173845905,0.009478448865921621
2007,Mexico,Nicaragua,Other,0.16351667173845905,0.033191772323157204
2007,Mexico,Norway,Agri_Food,0.04048157374831442,0.04788609602462596
2007,Mexico,Norway,Mineral products,0.04048157374831442,0.0008299923592630471
2007,Mexico,Norway,Chemical,0.04048157374831442,0.04423560381896791
2007,Mexico,Norway,Plastic/Rubbers,0.04048157374831442,0.01687279569526865
2007,Mexico,Norway,Raw Hide,0.04048157374831442,0.010547201283666355
2007,Mexico,Norway,Wood Products,0.04048157374831442,0.015878743022150216
2007,Mexico,Norway,Textiles,0.04048157374831442,0.030870061111296764
2007,Mexico,Norway,Footwears,0.04048157374831442,0.020083705889589926
2007,Mexico,Norway,Base metal,0.04048157374831442,0.027874477902951108
2007,Mexico,Norway,Machinery/Elec. Equip,0.04048157374831442,0.05597331167508553
2007,Mexico,Norway,Vehicle,0.04048157374831442,0.05371510801148549
2007,Mexico,Norway,Optical/Photo. Instr.,0.04048157374831442,0.07515299676817716
2007,Mexico,Norway,Other,0.04048157374831442,0.009721434788801931
2007,Mexico,Paraguay,Agri_Food,0.01632396390384892,0.006154405046451409
